       11664
   -0.18206E-04    0.20413E-04
   -0.65697E-06    0.23123E-06
   -0.37748E-05   -0.18986E-05
   -0.77000E-01    0.10374E-01
   -0.44875E-02    0.25206E-02
   -0.75656E-05   -0.39516E-04
    0.64419E-04    0.20984E-03
   -0.18251E-04   -0.17489E-04
    0.11659E-04   -0.74813E-05
    0.55525E-02    0.13077E-02
    0.76273E-01   -0.11282E-01
   -0.18037E-03    0.56209E-03
    0.45939E-05   -0.18063E-04
    0.14085E-03    0.21383E-03
    0.90931E-06   -0.57081E-05
    0.13652E-03    0.42333E-04
   -0.14376E-02   -0.12064E-02
   -0.17594E-03    0.46029E-03
   -0.23684E-04   -0.33869E-04
    0.19871E-03   -0.85589E-04
    0.71302E-05    0.59288E-05
   -0.45476E-04   -0.89030E-03
   -0.23879E-04    0.61671E-04
   -0.38114E-04   -0.35090E-05
    0.29876E-03   -0.38229E-03
    0.77955E-06    0.64419E-06
    0.81251E-05   -0.20635E-04
    0.24448E-03   -0.33013E-03
   -0.17775E-04    0.10069E-04
    0.44648E-05    0.48689E-05
   -0.11337E-03    0.25188E-04
    0.88132E-06   -0.25348E-04
    0.21246E-03   -0.11810E-03
   -0.59797E-05    0.29685E-05
    0.18362E-03   -0.28586E-04
    0.18003E-03    0.33967E-03
   -0.28430E-04   -0.26534E-05
    0.20696E-06   -0.68627E-06
    0.40428E-05   -0.94775E-06
    0.62642E-01   -0.45939E-01
   -0.50112E-02    0.12078E-02
   -0.25289E-04   -0.41112E-04
   -0.21885E-03   -0.17681E-04
    0.43132E-05   -0.19177E-04
   -0.13515E-04    0.29142E-05
   -0.55706E-02    0.11966E-02
    0.75635E-01    0.14916E-01
    0.81411E-04    0.58471E-03
    0.21009E-04    0.92084E-05
   -0.15705E-03    0.20215E-03
    0.56272E-05    0.31142E-06
   -0.10504E-03    0.88428E-04
   -0.17361E-02   -0.71324E-03
    0.22237E-03    0.43980E-03
   -0.23690E-04    0.35175E-04
    0.14683E-03   -0.15892E-03
    0.69203E-05   -0.68067E-05
    0.81165E-03   -0.36897E-03
    0.53637E-04    0.43393E-04
    0.10043E-04    0.35996E-04
   -0.35259E-03    0.33335E-03
    0.73529E-06   -0.62516E-06
   -0.18874E-04    0.11605E-04
   -0.18186E-03   -0.36853E-03
    0.14953E-04   -0.16639E-04
   -0.60471E-05    0.19215E-05
   -0.82379E-04   -0.81794E-04
    0.15256E-04    0.19042E-04
    0.13396E-03    0.20288E-03
   -0.53415E-05    0.18124E-05
   -0.11016E-03   -0.14994E-03
    0.30436E-04   -0.38317E-03
    0.26990E-04   -0.12308E-04
   -0.65262E-06    0.20199E-06
   -0.42017E-05    0.98908E-06
    0.59002E-01   -0.50549E-01
    0.49698E-02    0.20371E-02
    0.22205E-04    0.44621E-04
    0.11114E-03   -0.18904E-03
   -0.14468E-04    0.14993E-04
    0.93174E-05   -0.10234E-04
   -0.66106E-03    0.54356E-02
   -0.72198E-01    0.27062E-01
   -0.55355E-03   -0.20483E-03
    0.49341E-05    0.21750E-04
   -0.64458E-06   -0.25609E-03
   -0.96997E-06    0.57756E-05
    0.69263E-04    0.12353E-03
    0.15584E-02   -0.10457E-02
    0.48024E-03   -0.11049E-03
   -0.11688E-04    0.27545E-04
    0.21471E-03   -0.26883E-04
    0.48353E-05    0.88220E-05
    0.57324E-03   -0.68298E-03
   -0.55634E-04   -0.38244E-04
   -0.26732E-04    0.57955E-05
    0.19884E-03   -0.44261E-03
   -0.10419E-05   -0.13802E-06
    0.54868E-05    0.21473E-04
    0.38930E-03   -0.13157E-03
   -0.24254E-04   -0.31503E-04
    0.53255E-05    0.30730E-05
   -0.95676E-04    0.65756E-04
    0.19553E-04    0.15077E-04
   -0.71136E-04    0.23245E-03
    0.11247E-05    0.24488E-04
    0.16395E-03   -0.87478E-04
   -0.38142E-03    0.47904E-04
    0.83957E-05   -0.25898E-04
   -0.69427E-06   -0.90962E-08
   -0.14888E-05   -0.37953E-05
    0.68756E-01   -0.36167E-01
   -0.27942E-02   -0.43112E-02
    0.38942E-05    0.40136E-04
   -0.15914E-03    0.15137E-03
   -0.60180E-05   -0.25390E-04
    0.18977E-05   -0.13619E-04
    0.51617E-02   -0.24486E-02
   -0.38673E-01   -0.66699E-01
    0.94384E-04    0.58280E-03
   -0.13684E-04    0.14050E-04
   -0.15100E-04   -0.25563E-03
   -0.51957E-05    0.27886E-05
   -0.24893E-04   -0.13479E-03
    0.15436E-02   -0.10674E-02
   -0.23785E-03   -0.43165E-03
    0.20351E-04   -0.23703E-04
    0.66363E-04    0.20592E-03
    0.99006E-05    0.27661E-05
    0.16574E-03    0.87604E-03
   -0.55985E-04    0.39286E-04
   -0.16919E-04    0.19528E-04
   -0.46287E-03   -0.14533E-03
    0.55415E-06   -0.54236E-06
    0.73535E-05    0.20925E-04
   -0.27625E-03   -0.30407E-03
    0.22392E-04   -0.30949E-04
    0.45212E-06    0.60931E-05
   -0.11253E-03    0.28370E-04
    0.24353E-05   -0.23691E-04
   -0.18864E-03   -0.15334E-03
   -0.95897E-05    0.22037E-04
   -0.17366E-03   -0.66682E-04
    0.17358E-03   -0.34304E-03
    0.27370E-04    0.81780E-05
   -0.43635E-06    0.56653E-06
    0.13911E-05    0.42154E-05
    0.26645E-01    0.72978E-01
   -0.38698E-02    0.37127E-02
   -0.29211E-04   -0.29287E-04
    0.21704E-03    0.30778E-04
   -0.93605E-05   -0.24994E-04
   -0.66114E-05   -0.12096E-04
    0.49661E-02    0.23178E-02
   -0.92001E-03    0.77091E-01
   -0.58643E-03   -0.66744E-04
    0.14802E-04   -0.78311E-05
   -0.24415E-03   -0.76991E-04
    0.49104E-05   -0.35696E-05
   -0.41685E-04   -0.33404E-04
   -0.64108E-03   -0.22613E-03
   -0.39212E-03    0.18977E-03
   -0.11330E-04   -0.25741E-04
   -0.26563E-03    0.22015E-03
   -0.18745E-04    0.31771E-05
   -0.42494E-04    0.51451E-04
   -0.44553E-05    0.51466E-07
    0.23028E-04   -0.11796E-04
    0.29069E-03    0.23262E-03
    0.75195E-06   -0.19057E-04
    0.13187E-03   -0.23791E-03
   -0.42334E-04    0.13185E-04
   -0.97742E-05    0.65040E-05
   -0.39798E-05   -0.16557E-04
    0.17956E-03   -0.51918E-04
    0.15870E-04    0.51918E-05
    0.75095E-04    0.21865E-03
    0.39717E-05    0.46551E-05
    0.86494E-04   -0.79123E-04
    0.22124E-03   -0.75373E-04
    0.85950E-05    0.11358E-04
   -0.12306E-03   -0.24889E-03
    0.56554E-05   -0.19175E-04
    0.26452E-01   -0.12241E-01
    0.14363E-02   -0.12782E-02
   -0.15494E-03   -0.69766E-04
   -0.12229E-03    0.29273E-03
    0.36105E-04    0.81807E-05
   -0.12382E-03   -0.57068E-04
   -0.53560E-03   -0.20576E-02
   -0.14879E-01   -0.24421E-01
   -0.14402E-02    0.22144E-02
    0.42482E-04    0.78231E-05
    0.18795E-03   -0.37572E-03
   -0.12226E-04    0.12448E-04
    0.27529E-04   -0.46338E-04
   -0.24751E-03    0.63311E-03
   -0.34055E-03    0.27157E-03
   -0.28335E-04    0.63167E-05
   -0.33802E-03   -0.68750E-04
   -0.11077E-05    0.23283E-04
   -0.21451E-04    0.63165E-04
   -0.69644E-06   -0.27190E-05
    0.19474E-04   -0.20598E-04
    0.35061E-03   -0.12535E-03
    0.15479E-04    0.13946E-04
    0.14272E-03   -0.23158E-03
   -0.28088E-04    0.34378E-04
   -0.34740E-05   -0.21718E-06
    0.53824E-05    0.17520E-04
    0.42680E-05    0.18687E-03
    0.15346E-04   -0.61680E-05
   -0.16864E-03   -0.15804E-03
   -0.10010E-04   -0.26523E-05
    0.11709E-03    0.58550E-05
    0.18914E-03   -0.13722E-03
    0.15081E-04    0.43489E-05
   -0.37608E-04    0.27506E-03
    0.20091E-04   -0.21574E-05
    0.28516E-01   -0.60095E-02
   -0.17730E-02    0.74231E-03
   -0.26575E-04   -0.17211E-03
    0.31274E-03   -0.47608E-04
   -0.13758E-04    0.29101E-04
   -0.69815E-04    0.11716E-03
    0.11871E-02    0.17654E-02
   -0.19886E-01   -0.20544E-01
    0.21980E-02   -0.14642E-02
   -0.49144E-05    0.42104E-04
   -0.41481E-03   -0.66168E-04
   -0.12638E-04   -0.57374E-05
   -0.50702E-04   -0.99832E-05
   -0.67183E-03   -0.10373E-03
    0.33404E-03   -0.27954E-03
    0.31366E-04   -0.60777E-05
   -0.31464E-03    0.14143E-03
   -0.12195E-04    0.20319E-04
   -0.38217E-04   -0.54607E-04
   -0.68943E-06   -0.20354E-05
    0.26358E-04   -0.28976E-06
    0.33147E-03    0.16983E-03
   -0.18423E-04    0.84247E-05
   -0.15088E-03    0.22637E-03
   -0.33682E-04   -0.28911E-04
    0.25441E-05   -0.22007E-05
   -0.65937E-05   -0.15623E-04
    0.47716E-04   -0.18080E-03
   -0.11024E-04   -0.11784E-04
   -0.20369E-03   -0.10927E-03
   -0.67946E-05   -0.81398E-05
   -0.72099E-04   -0.92368E-04
    0.71308E-04    0.22248E-03
    0.42337E-05    0.16280E-04
   -0.27686E-03   -0.20649E-04
   -0.19055E-04    0.90383E-05
   -0.96970E-03   -0.29131E-01
   -0.12997E-03   -0.19916E-02
    0.16150E-03   -0.10302E-03
    0.10149E-03   -0.30017E-03
    0.33785E-04   -0.31171E-05
   -0.10898E-03   -0.81743E-04
   -0.17288E-02   -0.11002E-02
   -0.24622E-01   -0.14543E-01
    0.72674E-04   -0.26407E-02
   -0.19347E-04   -0.22600E-04
    0.17478E-03   -0.38211E-03
   -0.10805E-04    0.77475E-05
    0.47128E-04   -0.25669E-04
   -0.80730E-04   -0.67491E-03
   -0.38097E-04    0.43389E-03
    0.30124E-04   -0.57982E-05
    0.32071E-03    0.12701E-03
   -0.22427E-04   -0.46909E-05
    0.54044E-04    0.39044E-04
    0.18828E-05   -0.90767E-06
   -0.27011E-04    0.44287E-05
    0.24721E-03    0.27847E-03
    0.12797E-04    0.16234E-04
   -0.20458E-03   -0.17927E-03
    0.32685E-04    0.30014E-04
   -0.61603E-06    0.33108E-05
    0.34735E-05    0.17134E-04
    0.15710E-03   -0.10130E-03
   -0.13779E-04    0.95365E-05
    0.19355E-03   -0.12638E-03
   -0.53647E-05    0.90065E-05
    0.54063E-04    0.10401E-03
    0.18727E-03   -0.13976E-03
   -0.14980E-04   -0.28294E-05
   -0.26964E-03    0.66278E-04
    0.19033E-04   -0.67347E-05
    0.19924E-01    0.21268E-01
    0.17840E-02   -0.69893E-03
   -0.34972E-04    0.18421E-03
    0.98374E-04   -0.29914E-03
   -0.24989E-04   -0.20234E-04
    0.51882E-04   -0.12600E-03
   -0.16488E-02    0.13523E-02
    0.82285E-02    0.27382E-01
   -0.25543E-02   -0.67469E-03
    0.32145E-05    0.10547E-04
    0.26270E-03   -0.32788E-03
    0.11979E-04    0.17232E-05
   -0.41438E-04   -0.32673E-04
   -0.67489E-03    0.80949E-04
   -0.37533E-03    0.22103E-03
   -0.16660E-04    0.18468E-04
    0.19853E-03   -0.28209E-03
    0.15036E-04   -0.10238E-04
    0.44760E-04    0.49307E-04
    0.45022E-05    0.42013E-05
   -0.70418E-05    0.20975E-04
    0.60519E-04    0.36743E-03
   -0.11747E-04   -0.10986E-04
   -0.15961E-03   -0.22029E-03
   -0.24156E-04   -0.37259E-04
   -0.55686E-05    0.10512E-04
   -0.15910E-04   -0.49565E-05
   -0.18684E-03   -0.67682E-05
   -0.12156E-04    0.11147E-04
   -0.22028E-03    0.69997E-04
    0.40344E-05   -0.31228E-05
    0.11544E-03    0.20569E-04
    0.13289E-03    0.19227E-03
    0.13858E-04    0.35356E-05
   -0.16826E-03    0.22084E-03
   -0.15809E-04    0.11477E-04
   -0.57379E-02    0.28574E-01
    0.10267E-02    0.16106E-02
    0.15171E-03   -0.11364E-03
    0.31467E-03    0.16185E-04
    0.13939E-04   -0.26413E-04
    0.13322E-03   -0.28752E-04
   -0.16989E-02   -0.12952E-02
   -0.28418E-01    0.31649E-02
    0.47409E-03    0.25994E-02
   -0.12805E-04    0.36591E-05
    0.19322E-03    0.37308E-03
   -0.59701E-05    0.75181E-05
    0.47892E-04    0.14730E-04
   -0.54989E-03    0.39965E-03
    0.23963E-03   -0.36371E-03
    0.65852E-05    0.26124E-04
   -0.17103E-04   -0.34455E-03
   -0.37563E-06    0.18991E-04
    0.58120E-04   -0.32854E-04
    0.25143E-05    0.53726E-05
   -0.11793E-04    0.17074E-04
    0.23546E-04   -0.37161E-03
   -0.10247E-04    0.10904E-04
    0.22045E-03   -0.15934E-03
    0.24578E-04    0.36949E-04
   -0.25561E-05   -0.10714E-04
    0.10546E-04   -0.12116E-04
    0.84879E-05    0.18672E-03
   -0.11080E-04    0.11585E-04
    0.15183E-03   -0.17433E-03
    0.26439E-05   -0.49916E-05
    0.95995E-04   -0.67160E-04
    0.13229E-03    0.19267E-03
   -0.12660E-04   -0.82775E-05
   -0.62301E-04    0.27058E-03
    0.66884E-05   -0.19344E-04
   -0.23825E-01   -0.16787E-01
    0.18907E-02   -0.64260E-03
   -0.17133E-03   -0.87586E-04
    0.10607E-03   -0.29873E-03
    0.31416E-04   -0.30008E-05
   -0.11621E-03    0.71115E-04
   -0.15956E-02    0.12799E-02
   -0.17088E-02   -0.28543E-01
   -0.19094E-02    0.18241E-02
   -0.36379E-04    0.16370E-05
    0.20001E-04   -0.41965E-03
    0.63426E-05    0.65587E-05
    0.20537E-04    0.47520E-04
   -0.67592E-03   -0.73030E-04
   -0.34849E-03   -0.26133E-03
   -0.12405E-04   -0.27286E-04
    0.29306E-03    0.18200E-03
   -0.38775E-06    0.23929E-04
    0.56703E-04    0.35228E-04
   -0.19516E-05    0.23575E-05
   -0.27416E-04    0.42259E-05
   -0.30540E-03   -0.21297E-03
    0.17293E-04    0.10098E-04
   -0.43477E-05    0.27201E-03
   -0.26580E-04   -0.35603E-04
   -0.22085E-05   -0.15326E-05
   -0.66057E-05    0.16240E-04
   -0.15149E-03    0.10952E-03
   -0.13071E-04    0.89488E-05
   -0.22496E-03   -0.53195E-04
   -0.67779E-05    0.79599E-05
   -0.55675E-04   -0.10310E-03
   -0.21443E-03   -0.92967E-04
   -0.30123E-05   -0.15070E-04
   -0.58145E-04    0.27146E-03
   -0.19299E-04    0.81285E-05
   -0.29108E-01   -0.15003E-02
    0.10517E-02   -0.17030E-02
    0.13000E-03    0.13335E-03
   -0.23307E-03    0.21180E-03
    0.29783E-04    0.14564E-04
   -0.13613E-03   -0.42990E-05
    0.98239E-04    0.20419E-02
   -0.25765E-01   -0.12405E-01
    0.15810E-02   -0.21156E-02
   -0.50137E-05    0.17022E-04
    0.17349E-03   -0.38267E-03
   -0.33101E-05    0.11433E-04
    0.14252E-05   -0.52263E-04
   -0.66648E-03   -0.13368E-03
    0.36818E-04    0.43405E-03
    0.76595E-05    0.24524E-04
    0.25194E-03   -0.23568E-03
   -0.68274E-05    0.17327E-04
   -0.57848E-04   -0.33135E-04
   -0.11163E-05    0.56828E-05
   -0.79509E-06   -0.21844E-04
   -0.69382E-04   -0.36586E-03
   -0.15914E-04   -0.19227E-06
    0.25120E-03   -0.10438E-03
    0.51209E-05    0.44076E-04
    0.10351E-05    0.10510E-04
   -0.87181E-05   -0.14504E-04
   -0.14145E-03   -0.12232E-03
    0.14064E-04   -0.89924E-05
   -0.87169E-04    0.21406E-03
    0.49910E-05    0.33549E-05
   -0.81417E-04   -0.84352E-04
    0.14730E-03    0.18139E-03
    0.67159E-05    0.13501E-04
    0.27593E-03    0.30745E-04
   -0.18942E-04    0.55615E-05
    0.47500E-02   -0.28758E-01
   -0.18220E-02   -0.59406E-03
   -0.17558E-03    0.67245E-04
   -0.55673E-04    0.30981E-03
   -0.24581E-04   -0.16624E-04
    0.13271E-03   -0.31052E-04
   -0.16308E-02    0.13705E-02
    0.14917E-01    0.24397E-01
    0.24380E-02    0.10188E-02
    0.25546E-05   -0.19116E-04
    0.16344E-03    0.38718E-03
   -0.84095E-05   -0.13689E-05
    0.81838E-05   -0.53001E-04
   -0.16764E-03    0.65876E-03
   -0.43513E-03    0.18031E-04
    0.26568E-04   -0.11606E-04
   -0.22404E-03    0.26229E-03
    0.17199E-04   -0.67045E-05
    0.47054E-04    0.47219E-04
   -0.42568E-05    0.22585E-05
    0.13165E-04    0.19228E-04
   -0.28832E-03   -0.23575E-03
    0.12759E-04    0.13681E-04
   -0.63836E-04   -0.26446E-03
    0.43104E-04    0.10771E-04
   -0.11869E-04   -0.51304E-05
   -0.10905E-04    0.12148E-04
    0.19705E-04   -0.18590E-03
    0.87833E-05   -0.14277E-04
   -0.13697E-03    0.18622E-03
    0.36587E-05    0.40477E-05
    0.75889E-04   -0.89408E-04
    0.16451E-03   -0.16589E-03
   -0.10286E-04    0.11349E-04
    0.27448E-03   -0.41886E-04
   -0.19793E-04   -0.26664E-05
   -0.85327E-02    0.27868E-01
    0.65667E-03   -0.17940E-02
    0.56785E-04    0.17546E-03
    0.19175E-03    0.24930E-03
   -0.33687E-04   -0.15353E-04
   -0.28061E-04   -0.13336E-03
   -0.77219E-04   -0.21357E-02
   -0.77307E-03    0.28584E-01
   -0.15073E-02   -0.21707E-02
   -0.25671E-04    0.68507E-05
    0.42007E-03    0.56885E-05
    0.11624E-04    0.11973E-04
    0.47642E-04   -0.18664E-04
    0.12875E-03   -0.66741E-03
    0.60779E-04   -0.43135E-03
    0.18015E-04   -0.22605E-04
   -0.10674E-04   -0.34479E-03
    0.13602E-04   -0.14134E-04
   -0.64004E-04    0.18626E-04
   -0.49097E-05    0.62818E-06
    0.23136E-04   -0.21677E-05
    0.36038E-03    0.93689E-04
    0.10187E-04   -0.14506E-04
    0.26607E-03   -0.56512E-04
   -0.35702E-04    0.26329E-04
    0.16754E-05    0.11947E-04
   -0.11386E-04   -0.11773E-04
   -0.11613E-04   -0.18662E-03
    0.16041E-04   -0.86934E-06
    0.91216E-04    0.21237E-03
   -0.42743E-05   -0.38371E-05
    0.20766E-04    0.11528E-03
   -0.19325E-03    0.13145E-03
   -0.14269E-04    0.63157E-05
    0.16972E-03    0.21972E-03
   -0.71150E-05    0.19571E-04
    0.29063E-01    0.21807E-02
    0.12741E-02   -0.15452E-02
   -0.91285E-04   -0.15326E-03
    0.34615E-04    0.31603E-03
    0.24762E-04    0.29047E-04
   -0.49463E-04   -0.12696E-03
    0.19428E-02    0.62708E-03
    0.22700E-01   -0.17388E-01
   -0.93097E-03   -0.24704E-02
   -0.15602E-04    0.37931E-04
    0.16501E-03    0.38642E-03
    0.17575E-05   -0.16431E-04
   -0.46472E-04    0.20154E-04
   -0.42499E-03    0.53053E-03
    0.31478E-03    0.30101E-03
    0.56211E-05    0.25651E-04
   -0.18341E-03   -0.29214E-03
   -0.52080E-05   -0.18894E-04
    0.14103E-05    0.66680E-04
   -0.91130E-06    0.61419E-05
    0.75851E-06    0.21420E-04
   -0.21490E-03    0.30411E-03
   -0.65285E-05   -0.13918E-04
   -0.52583E-04   -0.26691E-03
    0.44328E-04   -0.27788E-05
   -0.38325E-05   -0.10461E-04
   -0.31940E-05   -0.16004E-04
    0.10745E-03   -0.15296E-03
   -0.79423E-05   -0.13684E-04
   -0.17917E-04   -0.23047E-03
    0.57805E-05   -0.12820E-05
    0.79857E-04    0.85747E-04
    0.20039E-03    0.12016E-03
    0.11631E-04    0.10352E-04
   -0.21706E-03    0.17309E-03
   -0.18585E-04    0.86306E-05
   -0.36652E-03   -0.29141E-01
   -0.90573E-03   -0.17720E-02
    0.12459E-04    0.19828E-03
   -0.31354E-03    0.31437E-04
   -0.59733E-05    0.30324E-04
   -0.10359E-03    0.88415E-04
    0.20384E-02   -0.23733E-03
    0.23843E-01   -0.15781E-01
   -0.26099E-02    0.40371E-03
   -0.32294E-06    0.59604E-05
   -0.40977E-03   -0.92286E-04
   -0.37826E-05   -0.69239E-05
    0.52095E-03    0.73212E-04
   -0.16955E-04    0.30056E-04
    0.14529E-04    0.20367E-04
    0.91840E-04    0.34458E-03
   -0.25945E-03    0.14458E-03
    0.16237E-04   -0.84937E-05
    0.33419E-04   -0.10316E-04
    0.18107E-03    0.41582E-03
    0.10981E-04    0.16556E-03
   -0.29014E-05    0.12036E-04
   -0.57697E-06    0.17206E-04
    0.63068E-06   -0.23437E-03
    0.16937E-04    0.72254E-05
   -0.10362E-03    0.16194E-03
    0.38670E-04   -0.88422E-04
    0.19126E-05   -0.89250E-05
    0.12347E-04   -0.13950E-04
   -0.20697E-03    0.18146E-03
   -0.65545E-04   -0.15692E-03
    0.80365E-05   -0.26300E-05
   -0.27710E-05   -0.67381E-05
   -0.68681E-04   -0.11251E-03
    0.16944E-03   -0.25959E-03
   -0.13508E-04    0.17354E-04
    0.57761E-04   -0.12373E-04
    0.45089E-03   -0.12282E-03
    0.18689E-02   -0.13832E-01
    0.35275E-03   -0.84651E-03
   -0.13244E-04    0.12293E-04
   -0.55997E-04    0.59404E-04
    0.77284E-03    0.25441E-03
    0.18617E-04   -0.25665E-04
    0.37331E-03   -0.94989E-03
    0.80856E-02   -0.11032E-01
   -0.15569E-03    0.89884E-04
   -0.99410E-05    0.56173E-05
    0.39663E-03   -0.34541E-03
   -0.45952E-06   -0.34780E-04
   -0.19139E-04   -0.17533E-04
   -0.77293E-05    0.35649E-03
    0.29659E-03    0.15013E-04
    0.12384E-04    0.15976E-04
    0.19195E-04    0.30891E-04
    0.42865E-03   -0.14819E-03
    0.15997E-03   -0.43959E-04
   -0.98082E-05   -0.47452E-05
   -0.71497E-05    0.15996E-04
   -0.22451E-03    0.67274E-04
   -0.18299E-04   -0.60453E-05
   -0.79906E-04    0.17480E-03
    0.80898E-04   -0.52589E-04
   -0.59166E-05   -0.10513E-07
    0.47912E-05    0.17999E-04
   -0.15565E-03    0.22697E-03
   -0.16950E-03    0.12426E-04
   -0.95480E-05    0.60023E-05
   -0.10533E-04    0.30029E-05
    0.12047E-03    0.53489E-04
    0.18592E-03   -0.24801E-03
    0.21980E-04   -0.22408E-06
    0.46606E-04   -0.25335E-04
    0.70831E-05   -0.46716E-03
    0.13951E-01    0.37297E-03
   -0.52123E-03   -0.75444E-03
    0.14339E-04    0.23933E-05
   -0.69674E-04    0.42654E-04
    0.78310E-03    0.21954E-03
    0.35825E-04    0.10392E-05
    0.61527E-03    0.81532E-03
    0.40235E-02   -0.13071E-01
    0.59169E-04    0.16972E-03
   -0.55931E-05   -0.52149E-05
    0.52573E-03    0.17634E-04
    0.18907E-04   -0.30093E-04
    0.53233E-05    0.24363E-04
    0.11922E-03   -0.33611E-03
   -0.18417E-03    0.23300E-03
    0.13818E-04   -0.15367E-04
   -0.27605E-04   -0.22954E-04
   -0.44738E-03   -0.74416E-04
    0.12253E-04   -0.16546E-03
   -0.74163E-05    0.85389E-05
    0.15135E-04   -0.73082E-05
   -0.21973E-03    0.81573E-04
    0.79235E-05    0.17087E-04
    0.14720E-03    0.12357E-03
    0.10304E-04   -0.95941E-04
   -0.46884E-05    0.41272E-05
    0.18072E-04   -0.42033E-06
   -0.27492E-03   -0.13024E-04
    0.72210E-04   -0.15383E-03
   -0.97836E-05   -0.61684E-05
    0.29159E-05   -0.10505E-04
   -0.11044E-03    0.71945E-04
    0.27966E-03   -0.13370E-03
   -0.20823E-04    0.95280E-05
    0.59702E-04   -0.19021E-04
    0.14767E-03   -0.44358E-03
    0.39206E-02   -0.13396E-01
   -0.64816E-03    0.70551E-03
   -0.45865E-05    0.15128E-04
   -0.74890E-04   -0.32491E-04
   -0.81388E-03    0.62752E-05
   -0.37385E-05    0.35399E-04
   -0.51651E-03    0.83063E-03
    0.11593E-01   -0.72598E-02
    0.75116E-04   -0.16346E-03
    0.70691E-05    0.22681E-05
   -0.38474E-04   -0.52467E-03
   -0.15537E-04    0.28363E-04
   -0.18797E-04    0.17994E-04
    0.32972E-03   -0.13587E-03
    0.67219E-04   -0.28926E-03
   -0.65632E-05    0.18949E-04
   -0.36680E-04    0.16488E-05
    0.44553E-03    0.84396E-04
    0.16554E-03   -0.11160E-04
   -0.97939E-05   -0.39619E-05
   -0.16282E-04    0.50728E-05
    0.22782E-03   -0.54963E-04
